# Input parameters: collectdata.py Namespace(channels=[1], config=None, debug=False, gnuplot=True, outfile=None, sleep=[0.25], type=None)
# Datetime		
'2016-04-02 17:13:46.18'	338
'2016-04-02 17:13:46.81'	338
'2016-04-02 17:13:47.07'	339
'2016-04-02 17:13:47.71'	338
'2016-04-02 17:13:47.96'	338
'2016-04-02 17:13:48.22'	338
'2016-04-02 17:13:48.85'	338
'2016-04-02 17:13:49.10'	339
'2016-04-02 17:13:49.75'	338
'2016-04-02 17:13:50.00'	338
'2016-04-02 17:13:50.64'	338
'2016-04-02 17:13:50.89'	338
'2016-04-02 17:13:51.14'	338
'2016-04-02 17:13:51.78'	338
'2016-04-02 17:13:52.04'	338
'2016-04-02 17:13:52.68'	338
'2016-04-02 17:13:52.93'	338
'2016-04-02 17:13:53.19'	339
'2016-04-02 17:13:53.83'	338
'2016-04-02 17:13:54.08'	338
'2016-04-02 17:13:54.71'	339
'2016-04-02 17:13:54.97'	337
'2016-04-02 17:13:55.22'	338
'2016-04-02 17:13:55.87'	338
'2016-04-02 17:13:56.12'	338
'2016-04-02 17:13:56.75'	337
'2016-04-02 17:13:57.01'	338
'2016-04-02 17:13:57.64'	338
'2016-04-02 17:13:57.90'	338
'2016-04-02 17:13:58.15'	338
'2016-04-02 17:13:58.79'	338
'2016-04-02 17:13:59.04'	338
'2016-04-02 17:13:59.69'	339
'2016-04-02 17:13:59.94'	338
'2016-04-02 17:14:00.20'	338
'2016-04-02 17:14:00.83'	338
'2016-04-02 17:14:01.08'	338
'2016-04-02 17:14:01.72'	338
'2016-04-02 17:14:01.98'	339
'2016-04-02 17:14:02.23'	337
'2016-04-02 17:14:02.86'	338
'2016-04-02 17:14:03.12'	339
'2016-04-02 17:14:03.76'	338
'2016-04-02 17:14:04.01'	338
'2016-04-02 17:14:04.64'	338
'2016-04-02 17:14:04.90'	338
'2016-04-02 17:14:05.15'	338
'2016-04-02 17:14:05.79'	338
'2016-04-02 17:14:06.05'	338
'2016-04-02 17:14:06.68'	338
'2016-04-02 17:14:06.93'	338
'2016-04-02 17:14:07.19'	338
'2016-04-02 17:14:07.83'	338
'2016-04-02 17:14:08.09'	338
'2016-04-02 17:14:08.72'	339
'2016-04-02 17:14:08.98'	338
'2016-04-02 17:14:09.23'	339
'2016-04-02 17:14:09.87'	338
'2016-04-02 17:14:10.12'	338
'2016-04-02 17:14:10.76'	338
'2016-04-02 17:14:11.01'	338
'2016-04-02 17:14:11.65'	337
'2016-04-02 17:14:11.91'	338
'2016-04-02 17:14:12.16'	338
'2016-04-02 17:14:12.79'	338
'2016-04-02 17:14:13.05'	339
'2016-04-02 17:14:13.69'	339
'2016-04-02 17:14:13.95'	338
'2016-04-02 17:14:14.20'	337
'2016-04-02 17:14:14.83'	339
'2016-04-02 17:14:15.09'	338
'2016-04-02 17:14:15.73'	338
'2016-04-02 17:14:15.99'	338
'2016-04-02 17:14:16.24'	339
'2016-04-02 17:14:16.88'	338
'2016-04-02 17:14:17.13'	338
'2016-04-02 17:14:17.77'	338
'2016-04-02 17:14:18.03'	338
'2016-04-02 17:14:18.66'	338
'2016-04-02 17:14:18.91'	337
'2016-04-02 17:14:19.17'	337
'2016-04-02 17:14:19.81'	337
'2016-04-02 17:14:20.07'	337
'2016-04-02 17:14:20.70'	337
'2016-04-02 17:14:20.96'	337
'2016-04-02 17:14:21.21'	337
'2016-04-02 17:14:21.85'	337
'2016-04-02 17:14:22.10'	337
'2016-04-02 17:14:22.74'	336
'2016-04-02 17:14:22.00'	336
'2016-04-02 17:14:23.64'	335
'2016-04-02 17:14:23.89'	336
'2016-04-02 17:14:24.15'	336
'2016-04-02 17:14:24.78'	336
'2016-04-02 17:14:25.03'	336
'2016-04-02 17:14:25.67'	336
'2016-04-02 17:14:25.93'	336
'2016-04-02 17:14:26.18'	336
'2016-04-02 17:14:26.83'	337
'2016-04-02 17:14:27.09'	336
'2016-04-02 17:14:27.73'	336
'2016-04-02 17:14:27.98'	336
'2016-04-02 17:14:28.23'	335
'2016-04-02 17:14:28.87'	335
'2016-04-02 17:14:29.13'	335
'2016-04-02 17:14:29.83'	338
'2016-04-02 17:14:30.08'	336
'2016-04-02 17:14:30.72'	335
'2016-04-02 17:14:30.97'	336
'2016-04-02 17:14:31.22'	335
'2016-04-02 17:14:31.87'	335
'2016-04-02 17:14:32.13'	336
'2016-04-02 17:14:32.76'	336
'2016-04-02 17:14:33.02'	336
'2016-04-02 17:14:33.66'	335
'2016-04-02 17:14:33.91'	336
'2016-04-02 17:14:34.17'	335
'2016-04-02 17:14:34.81'	335
'2016-04-02 17:14:35.06'	335
'2016-04-02 17:14:35.70'	335
'2016-04-02 17:14:35.96'	336
'2016-04-02 17:14:36.22'	335
'2016-04-02 17:14:36.85'	336
'2016-04-02 17:14:37.10'	335
'2016-04-02 17:14:37.75'	336
'2016-04-02 17:14:38.00'	335
'2016-04-02 17:14:38.64'	336
'2016-04-02 17:14:38.89'	336
'2016-04-02 17:14:39.14'	336
'2016-04-02 17:14:39.79'	336
'2016-04-02 17:14:40.04'	335
'2016-04-02 17:14:40.68'	335
'2016-04-02 17:14:40.93'	336
'2016-04-02 17:14:41.19'	335
'2016-04-02 17:14:41.83'	336
'2016-04-02 17:14:42.08'	338
'2016-04-02 17:14:42.71'	336
'2016-04-02 17:14:42.97'	336
'2016-04-02 17:14:43.22'	336
'2016-04-02 17:14:43.87'	336
'2016-04-02 17:14:44.12'	336
'2016-04-02 17:14:44.75'	335
'2016-04-02 17:14:45.01'	336
'2016-04-02 17:14:45.65'	335
'2016-04-02 17:14:45.90'	336
'2016-04-02 17:14:46.15'	335
'2016-04-02 17:14:46.79'	335
'2016-04-02 17:14:47.05'	334
'2016-04-02 17:14:47.69'	335
'2016-04-02 17:14:47.94'	335
'2016-04-02 17:14:48.20'	335
'2016-04-02 17:14:48.83'	335
'2016-04-02 17:14:49.08'	334
'2016-04-02 17:14:49.72'	335
'2016-04-02 17:14:49.98'	334
'2016-04-02 17:14:50.23'	335
'2016-04-02 17:14:50.86'	335
'2016-04-02 17:14:51.12'	336
'2016-04-02 17:14:51.76'	335
'2016-04-02 17:14:52.01'	334
'2016-04-02 17:14:52.64'	334
'2016-04-02 17:14:52.90'	335
'2016-04-02 17:14:53.15'	335
'2016-04-02 17:14:53.79'	335
'2016-04-02 17:14:54.05'	335
'2016-04-02 17:14:54.68'	335
'2016-04-02 17:14:54.93'	335
'2016-04-02 17:14:55.19'	335
'2016-04-02 17:14:55.84'	335
'2016-04-02 17:14:56.09'	334
'2016-04-02 17:14:56.72'	334
'2016-04-02 17:14:56.98'	335
'2016-04-02 17:14:57.23'	334
'2016-04-02 17:14:57.87'	334
'2016-04-02 17:14:58.13'	334
'2016-04-02 17:14:58.76'	334
'2016-04-02 17:14:59.02'	335
'2016-04-02 17:14:59.66'	335
'2016-04-02 17:14:59.92'	334
'2016-04-02 17:15:00.17'	334
'2016-04-02 17:15:00.80'	334
'2016-04-02 17:15:01.06'	334
'2016-04-02 17:15:01.70'	334
'2016-04-02 17:15:01.95'	334
'2016-04-02 17:15:02.20'	334
'2016-04-02 17:15:02.84'	334
'2016-04-02 17:15:03.09'	334
'2016-04-02 17:15:03.73'	333
'2016-04-02 17:15:03.99'	334
'2016-04-02 17:15:04.24'	333
'2016-04-02 17:15:04.88'	334
'2016-04-02 17:15:05.13'	334
'2016-04-02 17:15:05.77'	334
'2016-04-02 17:15:06.03'	335
'2016-04-02 17:15:06.66'	334
'2016-04-02 17:15:06.91'	334
'2016-04-02 17:15:07.17'	334
'2016-04-02 17:15:07.82'	334
'2016-04-02 17:15:08.07'	332
'2016-04-02 17:15:08.70'	334
'2016-04-02 17:15:08.95'	334
'2016-04-02 17:15:09.21'	334
'2016-04-02 17:15:09.85'	335
'2016-04-02 17:15:10.10'	334
'2016-04-02 17:15:10.74'	334
'2016-04-02 17:15:10.99'	334
'2016-04-02 17:15:11.24'	334
'2016-04-02 17:15:11.88'	335
'2016-04-02 17:15:12.14'	334
'2016-04-02 17:15:12.77'	334
'2016-04-02 17:15:13.02'	335
'2016-04-02 17:15:13.66'	335
'2016-04-02 17:15:13.92'	334
'2016-04-02 17:15:14.17'	335
'2016-04-02 17:15:14.80'	334
'2016-04-02 17:15:15.06'	334
'2016-04-02 17:15:15.70'	335
'2016-04-02 17:15:15.95'	334
'2016-04-02 17:15:16.21'	335
'2016-04-02 17:15:16.84'	335
'2016-04-02 17:15:17.10'	334
'2016-04-02 17:15:17.74'	335
'2016-04-02 17:15:17.99'	335
'2016-04-02 17:15:18.24'	335
'2016-04-02 17:15:18.88'	335
'2016-04-02 17:15:19.13'	334
'2016-04-02 17:15:19.78'	334
'2016-04-02 17:15:20.03'	335
'2016-04-02 17:15:20.66'	334
'2016-04-02 17:15:20.92'	334
'2016-04-02 17:15:21.17'	335
'2016-04-02 17:15:21.81'	335
'2016-04-02 17:15:22.07'	335
'2016-04-02 17:15:22.70'	335
'2016-04-02 17:15:22.95'	335
'2016-04-02 17:15:23.21'	335
'2016-04-02 17:15:23.85'	335
'2016-04-02 17:15:24.10'	335
'2016-04-02 17:15:24.73'	333
'2016-04-02 17:15:24.99'	335
'2016-04-02 17:15:25.24'	334
'2016-04-02 17:15:25.90'	334
'2016-04-02 17:15:26.15'	334
'2016-04-02 17:15:26.80'	334
'2016-04-02 17:15:27.06'	335
'2016-04-02 17:15:27.70'	334
'2016-04-02 17:15:27.95'	334
'2016-04-02 17:15:28.21'	334
'2016-04-02 17:15:28.84'	334
'2016-04-02 17:15:29.10'	334
'2016-04-02 17:15:29.76'	333
'2016-04-02 17:15:30.01'	335
'2016-04-02 17:15:30.65'	335
'2016-04-02 17:15:30.90'	334
'2016-04-02 17:15:31.16'	335
'2016-04-02 17:15:31.80'	334
'2016-04-02 17:15:32.06'	335
'2016-04-02 17:15:32.69'	334
'2016-04-02 17:15:32.94'	334
'2016-04-02 17:15:33.20'	334
'2016-04-02 17:15:33.84'	334
'2016-04-02 17:15:34.09'	334
'2016-04-02 17:15:34.72'	335
'2016-04-02 17:15:34.98'	334
'2016-04-02 17:15:35.23'	335
'2016-04-02 17:15:35.87'	335
'2016-04-02 17:15:36.13'	334
'2016-04-02 17:15:36.76'	334
'2016-04-02 17:15:37.01'	335
'2016-04-02 17:15:37.65'	335
'2016-04-02 17:15:37.91'	335
'2016-04-02 17:15:38.16'	334
'2016-04-02 17:15:38.79'	334
'2016-04-02 17:15:39.05'	334
'2016-04-02 17:15:39.70'	334
'2016-04-02 17:15:39.95'	334
'2016-04-02 17:15:40.20'	334
'2016-04-02 17:15:40.84'	334
'2016-04-02 17:15:41.10'	335
'2016-04-02 17:15:41.74'	334
'2016-04-02 17:15:41.99'	334
'2016-04-02 17:15:42.24'	335
'2016-04-02 17:15:42.87'	334
'2016-04-02 17:15:43.13'	334
'2016-04-02 17:15:43.77'	334
'2016-04-02 17:15:44.02'	335
'2016-04-02 17:15:44.65'	334
'2016-04-02 17:15:44.91'	333
'2016-04-02 17:15:45.16'	334
'2016-04-02 17:15:45.80'	332
'2016-04-02 17:15:46.06'	334
'2016-04-02 17:15:46.69'	333
'2016-04-02 17:15:46.94'	333
'2016-04-02 17:15:47.20'	334
'2016-04-02 17:15:47.84'	332
'2016-04-02 17:15:48.09'	334
'2016-04-02 17:15:48.73'	333
'2016-04-02 17:15:48.98'	334
'2016-04-02 17:15:49.23'	333
'2016-04-02 17:15:49.88'	334
'2016-04-02 17:15:50.13'	334
'2016-04-02 17:15:50.76'	334
'2016-04-02 17:15:51.02'	333
'2016-04-02 17:15:51.66'	334
'2016-04-02 17:15:51.92'	333
'2016-04-02 17:15:52.17'	333
'2016-04-02 17:15:52.80'	334
'2016-04-02 17:15:53.06'	334
'2016-04-02 17:15:53.70'	334
'2016-04-02 17:15:53.95'	334
'2016-04-02 17:15:54.21'	334
'2016-04-02 17:15:54.84'	333
'2016-04-02 17:15:55.09'	334
'2016-04-02 17:15:55.73'	334
'2016-04-02 17:15:55.99'	334
'2016-04-02 17:15:56.24'	334
'2016-04-02 17:15:56.87'	333
'2016-04-02 17:15:57.13'	334
'2016-04-02 17:15:57.77'	334
'2016-04-02 17:15:58.02'	334
'2016-04-02 17:15:58.65'	334
'2016-04-02 17:15:58.90'	334
'2016-04-02 17:15:59.16'	334
'2016-04-02 17:15:59.80'	333
'2016-04-02 17:16:00.05'	334
'2016-04-02 17:16:00.69'	333
'2016-04-02 17:16:00.94'	333
'2016-04-02 17:16:01.20'	333
'2016-04-02 17:16:01.84'	333
'2016-04-02 17:16:02.10'	333
'2016-04-02 17:16:02.73'	334
'2016-04-02 17:16:02.98'	333
'2016-04-02 17:16:03.23'	333
'2016-04-02 17:16:03.88'	333
'2016-04-02 17:16:04.13'	333
'2016-04-02 17:16:04.76'	334
'2016-04-02 17:16:05.02'	333
'2016-04-02 17:16:05.66'	333
'2016-04-02 17:16:05.91'	333
'2016-04-02 17:16:06.16'	333
'2016-04-02 17:16:06.80'	334
'2016-04-02 17:16:07.05'	333
'2016-04-02 17:16:07.69'	333
'2016-04-02 17:16:07.95'	333
'2016-04-02 17:16:08.20'	332
'2016-04-02 17:16:08.83'	333
'2016-04-02 17:16:09.09'	333
'2016-04-02 17:16:09.73'	333
'2016-04-02 17:16:09.98'	334
'2016-04-02 17:16:10.24'	333
'2016-04-02 17:16:10.87'	333
'2016-04-02 17:16:11.13'	333
'2016-04-02 17:16:11.77'	333
'2016-04-02 17:16:12.02'	334
'2016-04-02 17:16:12.67'	333
'2016-04-02 17:16:12.93'	333
'2016-04-02 17:16:13.18'	333
'2016-04-02 17:16:13.82'	332
'2016-04-02 17:16:14.07'	333
'2016-04-02 17:16:14.70'	333
'2016-04-02 17:16:14.96'	333
'2016-04-02 17:16:15.21'	333
'2016-04-02 17:16:15.86'	333
'2016-04-02 17:16:16.11'	333
'2016-04-02 17:16:16.74'	333
'2016-04-02 17:16:16.00'	334
'2016-04-02 17:16:17.25'	333
'2016-04-02 17:16:17.89'	333
'2016-04-02 17:16:18.14'	333
'2016-04-02 17:16:18.77'	333
'2016-04-02 17:16:19.03'	333
'2016-04-02 17:16:19.67'	333
'2016-04-02 17:16:19.93'	333
'2016-04-02 17:16:20.18'	334
'2016-04-02 17:16:20.81'	333
'2016-04-02 17:16:21.07'	333
'2016-04-02 17:16:21.71'	334
'2016-04-02 17:16:21.97'	333
'2016-04-02 17:16:22.22'	333
'2016-04-02 17:16:22.86'	334
'2016-04-02 17:16:23.11'	333
'2016-04-02 17:16:23.75'	333
'2016-04-02 17:16:24.01'	333
'2016-04-02 17:16:24.64'	333
'2016-04-02 17:16:24.90'	333
'2016-04-02 17:16:25.15'	333
'2016-04-02 17:16:25.80'	334
'2016-04-02 17:16:26.05'	333
'2016-04-02 17:16:26.70'	334
'2016-04-02 17:16:26.96'	334
'2016-04-02 17:16:27.21'	333
'2016-04-02 17:16:27.85'	333
'2016-04-02 17:16:28.11'	333
'2016-04-02 17:16:28.74'	333
'2016-04-02 17:16:28.99'	333
'2016-04-02 17:16:29.25'	333
'2016-04-02 17:16:29.90'	333
'2016-04-02 17:16:30.16'	333
'2016-04-02 17:16:30.79'	333
'2016-04-02 17:16:31.04'	333
'2016-04-02 17:16:31.68'	333
'2016-04-02 17:16:31.94'	333
'2016-04-02 17:16:32.19'	334
'2016-04-02 17:16:32.82'	332
'2016-04-02 17:16:33.08'	332
'2016-04-02 17:16:33.72'	333
'2016-04-02 17:16:33.98'	333
'2016-04-02 17:16:34.23'	333
'2016-04-02 17:16:34.87'	333
'2016-04-02 17:16:35.12'	333
'2016-04-02 17:16:35.76'	333
'2016-04-02 17:16:36.02'	332
'2016-04-02 17:16:36.66'	333
'2016-04-02 17:16:36.91'	333
'2016-04-02 17:16:37.17'	333
'2016-04-02 17:16:37.81'	333
'2016-04-02 17:16:38.06'	332
'2016-04-02 17:16:38.69'	332
'2016-04-02 17:16:38.95'	333
'2016-04-02 17:16:39.20'	332
'2016-04-02 17:16:39.84'	333
'2016-04-02 17:16:40.09'	333
'2016-04-02 17:16:40.72'	333
'2016-04-02 17:16:40.98'	333
'2016-04-02 17:16:41.23'	332
'2016-04-02 17:16:41.87'	333
'2016-04-02 17:16:42.13'	333
'2016-04-02 17:16:42.76'	332
'2016-04-02 17:16:43.01'	333
'2016-04-02 17:16:43.65'	332
'2016-04-02 17:16:43.91'	332
'2016-04-02 17:16:44.16'	332
'2016-04-02 17:16:44.80'	333
'2016-04-02 17:16:45.05'	332
'2016-04-02 17:16:45.70'	333
'2016-04-02 17:16:45.95'	332
'2016-04-02 17:16:46.21'	332
'2016-04-02 17:16:46.84'	333
'2016-04-02 17:16:47.09'	332
'2016-04-02 17:16:47.74'	332
'2016-04-02 17:16:47.99'	332
'2016-04-02 17:16:48.25'	333
'2016-04-02 17:16:48.88'	332
'2016-04-02 17:16:49.13'	332
'2016-04-02 17:16:49.77'	332
'2016-04-02 17:16:50.03'	333
'2016-04-02 17:16:50.66'	332
'2016-04-02 17:16:50.91'	333
'2016-04-02 17:16:51.17'	332
'2016-04-02 17:16:51.81'	332
'2016-04-02 17:16:52.06'	333
'2016-04-02 17:16:52.70'	333
'2016-04-02 17:16:52.95'	333
'2016-04-02 17:16:53.20'	333
'2016-04-02 17:16:53.84'	333
'2016-04-02 17:16:54.10'	332
'2016-04-02 17:16:54.73'	333
'2016-04-02 17:16:54.99'	333
'2016-04-02 17:16:55.24'	333
'2016-04-02 17:16:55.88'	332
'2016-04-02 17:16:56.14'	332
'2016-04-02 17:16:56.77'	332
'2016-04-02 17:16:57.02'	332
'2016-04-02 17:16:57.67'	332
'2016-04-02 17:16:57.92'	332
'2016-04-02 17:16:58.18'	332
'2016-04-02 17:16:58.81'	332
'2016-04-02 17:16:59.06'	332
'2016-04-02 17:16:59.70'	332
'2016-04-02 17:16:59.96'	332
'2016-04-02 17:17:00.21'	332
'2016-04-02 17:17:00.84'	332
'2016-04-02 17:17:01.10'	332
'2016-04-02 17:17:01.89'	332
'2016-04-02 17:17:02.14'	332
'2016-04-02 17:17:02.77'	332
'2016-04-02 17:17:03.03'	332
'2016-04-02 17:17:03.68'	332
'2016-04-02 17:17:03.93'	331
'2016-04-02 17:17:04.19'	332
'2016-04-02 17:17:04.82'	331
'2016-04-02 17:17:05.08'	331
'2016-04-02 17:17:05.72'	331
'2016-04-02 17:17:05.97'	333
'2016-04-02 17:17:06.22'	331
'2016-04-02 17:17:06.86'	332
'2016-04-02 17:17:07.11'	331
'2016-04-02 17:17:07.75'	331
'2016-04-02 17:17:08.01'	332
'2016-04-02 17:17:08.64'	332
'2016-04-02 17:17:08.89'	331
'2016-04-02 17:17:09.15'	332
'2016-04-02 17:17:09.79'	329
'2016-04-02 17:17:10.05'	332
'2016-04-02 17:17:10.68'	331
'2016-04-02 17:17:10.93'	331
'2016-04-02 17:17:11.19'	332
'2016-04-02 17:17:11.83'	330
'2016-04-02 17:17:12.08'	331
'2016-04-02 17:17:12.73'	332
'2016-04-02 17:17:12.99'	331
'2016-04-02 17:17:13.24'	332
'2016-04-02 17:17:13.88'	332
'2016-04-02 17:17:14.13'	332
'2016-04-02 17:17:14.76'	332
'2016-04-02 17:17:15.02'	333
'2016-04-02 17:17:15.67'	332
'2016-04-02 17:17:15.92'	331
'2016-04-02 17:17:16.17'	332
'2016-04-02 17:17:16.80'	332
'2016-04-02 17:17:17.06'	332
'2016-04-02 17:17:17.70'	332
'2016-04-02 17:17:17.95'	332
'2016-04-02 17:17:18.20'	332
'2016-04-02 17:17:18.84'	331
'2016-04-02 17:17:19.09'	332
'2016-04-02 17:17:19.74'	332
'2016-04-02 17:17:19.99'	331
'2016-04-02 17:17:20.24'	331
'2016-04-02 17:17:20.88'	332
'2016-04-02 17:17:21.13'	332
'2016-04-02 17:17:21.78'	332
'2016-04-02 17:17:22.03'	332
'2016-04-02 17:17:22.66'	331
'2016-04-02 17:17:22.92'	332
'2016-04-02 17:17:23.17'	332
'2016-04-02 17:17:23.81'	332
'2016-04-02 17:17:24.07'	332
'2016-04-02 17:17:24.71'	332
'2016-04-02 17:17:24.96'	332
'2016-04-02 17:17:25.22'	332
'2016-04-02 17:17:25.87'	334
'2016-04-02 17:17:26.12'	332
'2016-04-02 17:17:26.78'	331
'2016-04-02 17:17:27.03'	332
'2016-04-02 17:17:27.68'	331
'2016-04-02 17:17:27.93'	332
'2016-04-02 17:17:28.18'	332
'2016-04-02 17:17:28.82'	331
'2016-04-02 17:17:29.07'	332
'2016-04-02 17:17:29.71'	332
'2016-04-02 17:17:29.96'	331
'2016-04-02 17:17:30.22'	331
'2016-04-02 17:17:30.85'	332
'2016-04-02 17:17:31.10'	332
'2016-04-02 17:17:31.75'	332
'2016-04-02 17:17:32.00'	331
'2016-04-02 17:17:32.63'	331
'2016-04-02 17:17:32.89'	332
'2016-04-02 17:17:33.14'	331
'2016-04-02 17:17:33.79'	332
'2016-04-02 17:17:34.04'	332
'2016-04-02 17:17:34.67'	332
'2016-04-02 17:17:34.93'	331
'2016-04-02 17:17:35.18'	332
'2016-04-02 17:17:35.82'	332
'2016-04-02 17:17:36.08'	332
'2016-04-02 17:17:36.71'	330
'2016-04-02 17:17:36.97'	331
'2016-04-02 17:17:37.22'	331
'2016-04-02 17:17:37.86'	331
'2016-04-02 17:17:38.11'	332
'2016-04-02 17:17:38.75'	331
'2016-04-02 17:17:39.00'	331
'2016-04-02 17:17:39.65'	331
'2016-04-02 17:17:39.90'	331
'2016-04-02 17:17:40.16'	331
'2016-04-02 17:17:40.79'	332
'2016-04-02 17:17:41.05'	331
'2016-04-02 17:17:41.69'	331
'2016-04-02 17:17:41.94'	332
'2016-04-02 17:17:42.20'	330
'2016-04-02 17:17:42.83'	331
'2016-04-02 17:17:43.09'	331
'2016-04-02 17:17:43.73'	331
'2016-04-02 17:17:43.99'	331
'2016-04-02 17:17:44.24'	331
'2016-04-02 17:17:44.87'	331
'2016-04-02 17:17:45.13'	331
'2016-04-02 17:17:45.77'	331
'2016-04-02 17:17:46.02'	331
'2016-04-02 17:17:46.66'	330
'2016-04-02 17:17:46.91'	330
'2016-04-02 17:17:47.16'	330
'2016-04-02 17:17:47.81'	330
'2016-04-02 17:17:48.06'	331
'2016-04-02 17:17:48.70'	329
'2016-04-02 17:17:48.95'	331
'2016-04-02 17:17:49.21'	331
'2016-04-02 17:17:49.85'	330
'2016-04-02 17:17:50.10'	331
'2016-04-02 17:17:50.73'	330
'2016-04-02 17:17:50.99'	330
'2016-04-02 17:17:51.24'	330
'2016-04-02 17:17:51.88'	330
'2016-04-02 17:17:52.14'	330
'2016-04-02 17:17:52.77'	330
'2016-04-02 17:17:53.02'	330
'2016-04-02 17:17:53.66'	330
'2016-04-02 17:17:53.92'	330
'2016-04-02 17:17:54.17'	330
'2016-04-02 17:17:54.81'	330
'2016-04-02 17:17:55.06'	330
'2016-04-02 17:17:55.71'	331
'2016-04-02 17:17:55.96'	330
'2016-04-02 17:17:56.21'	332
'2016-04-02 17:17:56.85'	330
'2016-04-02 17:17:57.10'	330
'2016-04-02 17:17:57.75'	332
'2016-04-02 17:17:57.00'	330
'2016-04-02 17:17:58.63'	331
'2016-04-02 17:17:58.88'	330
'2016-04-02 17:17:59.14'	330
'2016-04-02 17:17:59.78'	330
'2016-04-02 17:18:00.03'	330
'2016-04-02 17:18:00.67'	331
'2016-04-02 17:18:00.93'	331
'2016-04-02 17:18:01.18'	331
'2016-04-02 17:18:01.82'	330
'2016-04-02 17:18:02.07'	331
'2016-04-02 17:18:02.71'	330
'2016-04-02 17:18:02.96'	331
'2016-04-02 17:18:03.21'	330
'2016-04-02 17:18:03.86'	331
'2016-04-02 17:18:04.11'	330
'2016-04-02 17:18:04.75'	330
'2016-04-02 17:18:05.00'	330
'2016-04-02 17:18:05.64'	331
'2016-04-02 17:18:05.89'	331
'2016-04-02 17:18:06.15'	331
'2016-04-02 17:18:06.78'	331
'2016-04-02 17:18:07.04'	331
'2016-04-02 17:18:07.68'	331
'2016-04-02 17:18:07.93'	331
'2016-04-02 17:18:08.19'	331
'2016-04-02 17:18:08.82'	331
'2016-04-02 17:18:09.07'	330
'2016-04-02 17:18:09.72'	331
'2016-04-02 17:18:09.97'	331
'2016-04-02 17:18:10.23'	330
'2016-04-02 17:18:10.86'	331
'2016-04-02 17:18:11.11'	331
'2016-04-02 17:18:11.75'	330
'2016-04-02 17:18:12.01'	330
'2016-04-02 17:18:12.65'	331
'2016-04-02 17:18:12.91'	330
'2016-04-02 17:18:13.16'	330
'2016-04-02 17:18:13.80'	331
'2016-04-02 17:18:14.05'	330
'2016-04-02 17:18:14.69'	330
'2016-04-02 17:18:14.94'	330
'2016-04-02 17:18:15.19'	330
'2016-04-02 17:18:15.84'	331
'2016-04-02 17:18:16.09'	330
'2016-04-02 17:18:16.73'	329
'2016-04-02 17:18:16.98'	330
'2016-04-02 17:18:17.24'	330
'2016-04-02 17:18:17.87'	330
'2016-04-02 17:18:18.13'	330
'2016-04-02 17:18:18.77'	330
'2016-04-02 17:18:19.02'	331
'2016-04-02 17:18:19.66'	330
'2016-04-02 17:18:19.91'	329
'2016-04-02 17:18:20.17'	330
'2016-04-02 17:18:20.80'	330
'2016-04-02 17:18:21.05'	330
'2016-04-02 17:18:21.70'	330
'2016-04-02 17:18:21.95'	330
'2016-04-02 17:18:22.21'	330
'2016-04-02 17:18:22.84'	329
'2016-04-02 17:18:23.09'	330
'2016-04-02 17:18:23.73'	330
'2016-04-02 17:18:23.99'	330
'2016-04-02 17:18:24.24'	330
'2016-04-02 17:18:24.88'	330
'2016-04-02 17:18:25.14'	330
'2016-04-02 17:18:25.78'	330
'2016-04-02 17:18:26.03'	330
'2016-04-02 17:18:26.68'	330
'2016-04-02 17:18:26.94'	330
'2016-04-02 17:18:27.19'	332
'2016-04-02 17:18:27.84'	330
'2016-04-02 17:18:28.09'	330
'2016-04-02 17:18:28.72'	330
'2016-04-02 17:18:28.98'	330
'2016-04-02 17:18:29.23'	330
'2016-04-02 17:18:29.88'	330
'2016-04-02 17:18:30.14'	331
'2016-04-02 17:18:30.78'	331
'2016-04-02 17:18:31.03'	330
'2016-04-02 17:18:31.67'	330
'2016-04-02 17:18:31.92'	330
'2016-04-02 17:18:32.18'	330
'2016-04-02 17:18:32.81'	330
'2016-04-02 17:18:33.06'	330
'2016-04-02 17:18:33.71'	332
'2016-04-02 17:18:33.96'	330
'2016-04-02 17:18:34.22'	331
'2016-04-02 17:18:34.85'	330
'2016-04-02 17:18:35.11'	330
'2016-04-02 17:18:35.75'	330
'2016-04-02 17:18:36.00'	331
'2016-04-02 17:18:36.64'	330
'2016-04-02 17:18:36.89'	331
'2016-04-02 17:18:37.15'	331
'2016-04-02 17:18:37.78'	331
'2016-04-02 17:18:38.04'	330
'2016-04-02 17:18:38.67'	331
'2016-04-02 17:18:38.92'	330
'2016-04-02 17:18:39.18'	330
'2016-04-02 17:18:39.82'	330
'2016-04-02 17:18:40.08'	330
'2016-04-02 17:18:40.71'	330
'2016-04-02 17:18:40.96'	330
'2016-04-02 17:18:41.22'	330
'2016-04-02 17:18:41.86'	330
'2016-04-02 17:18:42.11'	331
'2016-04-02 17:18:42.75'	331
'2016-04-02 17:18:43.00'	330
'2016-04-02 17:18:43.64'	330
'2016-04-02 17:18:43.90'	331
'2016-04-02 17:18:44.15'	330
'2016-04-02 17:18:44.78'	331
'2016-04-02 17:18:45.04'	330
'2016-04-02 17:18:45.68'	331
'2016-04-02 17:18:45.94'	330
'2016-04-02 17:18:46.19'	330
'2016-04-02 17:18:46.82'	331
'2016-04-02 17:18:47.08'	330
'2016-04-02 17:18:47.72'	330
'2016-04-02 17:18:47.97'	331
'2016-04-02 17:18:48.23'	331
'2016-04-02 17:18:48.86'	331
